Date,AES,AMT,BEPC,BIP,BP,CCI,D,DLR,DNNGY,DUK,ENPH,EQIX,EQNR,EXC,FSLR,NEE,NGG,PLUG,SEDG,SHEL,SO,TTE,VWDRY,WELL,WM
2024-08-14,15.417469024658203,210.07180786132812,25.846853256225586,27.930355072021484,30.538145065307617,100.5367660522461,50.713645935058594,143.61766052246094,20.719999313354492,105.64321899414062,111.1500015258789,806.1378784179688,24.089187622070312,35.07427978515625,225.5399932861328,74.15736389160156,59.28207778930664,2.0199999809265137,22.3700008392334,67.37870025634766,81.66338348388672,61.51988983154297,7.491333961486816,114.11907958984375,201.1123809814453
2024-08-15,15.717809677124023,205.2525634765625,26.35024642944336,28.370197296142578,30.91873550415039,99.58805084228516,50.51266098022461,142.36370849609375,19.239999771118164,105.31733703613281,117.12000274658203,795.207275390625,24.202241897583008,35.51945877075195,229.5800018310547,73.58700561523438,59.09839630126953,2.119999885559082,24.56999969482422,67.60971069335938,81.49478149414062,61.909263610839844,7.7783203125,112.98283386230469,201.65817260742188
2024-08-16,15.708710670471191,206.9374237060547,25.810245513916016,28.782556533813477,30.909677505493164,100.19922637939453,51.17044448852539,142.11671447753906,18.524999618530273,105.53819274902344,116.38999938964844,793.8467407226562,24.202241897583008,35.6236457824707,225.39999389648438,74.68970489501953,59.17186737060547,2.2100000381469727,25.290000915527344,67.79439544677734,81.82258605957031,62.16279602050781,7.748631477355957,112.57495880126953,200.1864776611328
2024-08-19,15.808822631835938,206.75857543945312,25.846853256225586,29.32320213317871,30.936861038208008,99.88908386230469,51.4262580871582,141.18569946289062,18.805999755859375,105.93290710449219,119.70999908447266,795.4945678710938,24.657201766967773,35.6236457824707,228.3800048828125,75.43119049072266,59.69534683227539,2.2899999618530273,27.530000686645508,67.97162628173828,82.10592651367188,62.50689697265625,7.837696552276611,112.20591735839844,201.34628295898438
2024-08-20,15.81792163848877,207.43630981445312,25.727874755859375,29.011642456054688,30.248167037963867,100.32695007324219,51.43538284301758,141.64169311523438,18.329999923706055,105.6133804321289,116.9800033569336,794.9772338867188,24.104108810424805,35.55734634399414,220.1999969482422,75.07946014404297,59.869842529296875,2.130000114440918,26.6299991607666,66.60045623779297,81.97370147705078,62.16279602050781,7.629878520965576,113.07024383544922,202.81793212890625
2024-08-21,16.081859588623047,206.5985870361328,25.682111740112305,29.259057998657227,30.375028610229492,99.94381713867188,51.535888671875,142.26870727539062,18.649999618530273,105.94229888916016,119.30999755859375,787.6685791015625,24.0059814453125,35.86991882324219,222.6300048828125,75.70686340332031,59.94331359863281,2.200000047683716,26.850000381469727,66.49784088134766,82.70089721679688,62.28957748413086,7.550710201263428,112.97312927246094,204.06546020507812
2024-08-22,16.17287254333496,207.17276000976562,25.078039169311523,29.451492309570312,30.356908798217773,99.87994384765625,51.56329345703125,143.15219116210938,18.350000381469727,105.36903381347656,115.48999786376953,788.593017578125,23.649145126342773,35.879390716552734,218.25999450683594,75.02241516113281,60.09944152832031,2.119999885559082,25.049999237060547,66.64708709716797,81.60539245605469,61.9817008972168,7.451749324798584,114.42013549804688,204.78665161132812
2024-08-23,16.45501136779785,213.66746520996094,25.965839385986328,30.047121047973633,30.909677505493164,102.51630401611328,51.5906982421875,144.56764221191406,19.09000015258789,105.5945816040039,123.0,797.2691040039062,24.121950149536133,35.79414367675781,231.07000732421875,75.72588348388672,61.17395782470703,2.200000047683716,28.770000457763672,67.56121826171875,81.3315200805664,63.140750885009766,7.6496710777282715,115.92540740966797,204.65023803710938
2024-08-26,16.29118537902832,212.07672119140625,26.240419387817383,30.1845703125,31.163406372070312,103.06363677978516,51.63637924194336,143.0571746826172,19.049999237060547,106.2054443359375,122.58999633789062,788.544921875,24.264684677124023,35.964637756347656,233.19000244140625,76.65747833251953,61.31171798706055,2.1500000953674316,26.1299991607666,68.1581802368164,81.68094635009766,63.76554489135742,7.530918121337891,115.79915618896484,203.51968383789062
2024-08-27,15.808822631835938,212.87681579589844,26.36855125427246,30.25787925720215,31.154342651367188,103.5744857788086,51.188716888427734,143.07615661621094,19.363000869750977,105.16227722167969,122.52999877929688,787.658935546875,24.175477981567383,35.6899528503418,235.4199981689453,75.6783447265625,61.22905731201172,2.069999933242798,25.690000534057617,67.75708770751953,80.97264099121094,63.53916549682617,7.54081392288208,116.78972625732422,203.89004516601562
2024-08-28,15.654102325439453,212.02024841308594,26.286176681518555,29.799705505371094,31.018415451049805,103.52886962890625,51.2983512878418,142.6011962890625,19.270000457763672,105.91410827636719,123.6500015258789,783.5376586914062,24.175477981567383,35.888858795166016,228.57000732421875,75.48822784423828,61.532127380371094,1.940000057220459,25.690000534057617,67.11347198486328,80.98208618164062,62.94153594970703,7.382476806640625,117.57634735107422,203.9972381591797
2024-08-29,15.708710670471191,210.39186096191406,26.20380401611328,29.78137969970703,31.235898971557617,101.87774658203125,51.27094268798828,142.02171325683594,19.268999099731445,106.1866455078125,121.30000305175781,788.3908081054688,24.24684715270996,36.021461486816406,223.10000610351562,76.07760620117188,60.898441314697266,1.940000057220459,24.90999984741211,67.64515686035156,81.02931213378906,63.02302551269531,7.461645126342773,117.07136535644531,204.55276489257812
2024-08-30,15.59039306640625,210.90016174316406,26.403060913085938,29.832414627075195,30.77375030517578,102.18789672851562,51.68516540527344,144.02613830566406,19.270000457763672,107.08883666992188,121.04000091552734,803.4317626953125,23.98813819885254,36.07829666137695,227.3699951171875,77.02959442138672,61.164772033691406,1.8799999952316284,24.329999923706055,66.84297180175781,81.59595489501953,62.47972869873047,7.521021366119385,117.19760131835938,206.65792846679688
2024-09-03,15.24454402923584,216.8395233154297,25.64312171936035,28.923059463500977,29.786014556884766,103.40116119384766,52.45257568359375,142.29718017578125,19.520000457763672,108.81805419921875,112.91000366210938,801.3037719726562,22.82843017578125,36.45716857910156,212.74000549316406,76.47466278076172,60.760684967041016,1.75,22.06999969482422,64.71623229980469,83.96639251708984,60.560054779052734,7.342892646789551,118.53777313232422,204.08494567871094
2024-09-04,15.417469024658203,218.86325073242188,26.430862426757812,29.192153930664062,29.369173049926758,103.83902740478516,53.15528106689453,141.63221740722656,20.204999923706055,110.01158905029297,113.11000061035156,796.9127197265625,22.623252868652344,36.83604431152344,215.39999389648438,77.574951171875,61.348453521728516,1.7400000095367432,21.719999313354492,63.90470886230469,84.17414093017578,60.19785690307617,7.431957244873047,120.88794708251953,204.00698852539062
2024-09-05,15.417469024658203,219.91744995117188,26.403060913085938,29.117918014526367,29.314804077148438,103.87551879882812,53.01658630371094,142.4111785888672,20.979999542236328,109.81422424316406,112.08000183105469,791.2796630859375,22.57864761352539,36.390865325927734,214.75999450683594,76.85737609863281,62.44132614135742,1.7100000381469727,20.65999984741211,63.54092788696289,84.53302001953125,60.49666976928711,7.441853046417236,120.42179870605469,203.11032104492188
2024-09-06,14.73487663269043,222.28948974609375,25.64312171936035,28.839548110961914,28.907024383544922,105.92803192138672,52.803932189941406,140.80572509765625,20.84000015258789,109.57926940917969,108.6500015258789,787.6397705078125,22.239654541015625,36.18248748779297,208.64999389648438,76.52250671386719,62.101531982421875,1.6100000143051147,19.489999771118164,62.41226577758789,83.49417877197266,60.03487014770508,7.125178337097168,121.0044937133789,199.5334930419922
2024-09-09,14.743979454040527,224.52027893066406,25.281692504882812,29.535480499267578,28.816410064697266,107.22340393066406,53.0443229675293,141.8696746826172,20.420000076293945,110.1055679321289,103.04000091552734,800.9666748046875,22.257497787475586,36.68449401855469,205.36000061035156,77.68020629882812,63.16685485839844,1.7100000381469727,17.940000534057617,62.897308349609375,84.35358428955078,61.00376510620117,7.243931293487549,123.65570831298828,203.16880798339844
2024-09-10,14.962408065795898,228.56771850585938,26.050893783569336,29.257108688354492,28.227392196655273,109.41275024414062,53.35868835449219,148.9185333251953,20.040000915527344,109.889404296875,104.61000061035156,832.7242431640625,21.82037353515625,36.98759460449219,208.22000122070312,78.74221801757812,63.49748611450195,1.8799999952316284,17.850000381469727,61.47016143798828,84.6557846069336,59.681732177734375,7.2538275718688965,125.29695129394531,202.96414184570312
2024-09-11,16.254783630371094,224.9344024658203,26.940570831298828,29.702505111694336,28.354257583618164,109.59520721435547,52.914878845214844,150.49549865722656,21.280000686645508,109.20336151123047,110.58999633789062,835.5360107421875,21.847135543823242,37.224388122558594,239.83999633789062,79.82335662841797,63.66278839111328,1.940000057220459,19.360000610351562,61.75931167602539,83.83415985107422,60.089202880859375,7.6199822425842285,124.94734954833984,202.36961364746094
2024-09-12,16.491413116455078,223.2119140625,27.86731719970703,30.71392822265625,28.617048263549805,108.61911010742188,52.868648529052734,152.4619598388672,21.219999313354492,108.98721313476562,105.83000183105469,836.6047973632812,22.15044593811035,37.75481414794922,235.9499969482422,79.85206604003906,63.616878509521484,1.940000057220459,18.149999618530273,62.477561950683594,83.56973266601562,60.96753692626953,7.600190162658691,125.11241912841797,202.5840301513672
2024-09-13,16.873666763305664,224.4920196533203,27.802446365356445,30.797441482543945,28.8526554107666,109.8624038696289,53.774757385253906,152.136474609375,22.030000686645508,110.24651336669922,109.91000366210938,839.233642578125,22.382389068603516,38.10527420043945,228.7899932861328,80.9906234741211,63.91994094848633,1.9600000381469727,19.700000762939453,62.91596221923828,84.46691131591797,61.25730895996094,7.8772807121276855,126.00587463378906,203.5034942626953
2024-09-16,17.301422119140625,226.2051544189453,28.145343780517578,31.085098266601562,29.269495010375977,111.15653228759766,54.116859436035156,153.9935760498047,22.024999618530273,110.61304473876953,111.48999786376953,844.0771484375,22.462671279907227,38.294715881347656,233.30999755859375,80.9810562133789,64.40668487548828,1.9700000286102295,21.950000762939453,63.484954833984375,84.89187622070312,61.65571594238281,7.817904472351074,125.45230865478516,203.76760864257812
2024-09-17,17.5107479095459,225.38623046875,27.978530883789062,30.58402442932129,29.49604034423828,110.5002212524414,53.9504280090332,150.84420776367188,21.75,109.70145416259766,118.52999877929688,832.2908325195312,22.257497787475586,38.07685852050781,239.97999572753906,81.29678344726562,64.62710571289062,2.0899999141693115,22.520000457763672,63.568912506103516,84.66523742675781,61.863990783691406,7.9465532302856445,123.78195190429688,198.68121337890625
2024-09-18,17.52895164489746,222.09181213378906,27.978530883789062,30.222137451171875,29.387296676635742,108.8733139038086,53.0813102722168,151.48556518554688,21.829999923706055,108.90263366699219,119.73999786376953,829.0362548828125,22.40915298461914,37.4138298034668,241.80999755859375,80.63661193847656,64.33321380615234,2.0999999046325684,21.690000534057617,63.587562561035156,84.06082153320312,61.610450744628906,8.015826225280762,123.98588562011719,197.46832275390625
2024-09-19,17.201309204101562,218.66558837890625,27.950725555419922,31.112934112548828,29.686338424682617,106.46068572998047,53.146034240722656,152.10775756835938,21.32200050354004,108.20719146728516,117.36000061035156,838.7040405273438,22.177207946777344,37.21492004394531,240.4499969482422,78.7326431274414,63.21278381347656,2.059999942779541,21.200000762939453,64.52033996582031,83.9191665649414,62.606502532958984,8.015826225280762,121.77169036865234,200.1680450439453
2024-09-20,17.201309204101562,221.25408935546875,28.145343780517578,31.354190826416016,29.577594757080078,106.60858917236328,53.56209945678711,151.91632080078125,21.639999389648438,109.36312866210938,114.9000015258789,844.6838989257812,22.177207946777344,38.143165588378906,240.1999969482422,79.18231964111328,63.87403106689453,1.940000057220459,20.3700008392334,64.1006088256836,84.71245574951172,62.56122589111328,7.7783203125,121.65515899658203,199.63983154296875
2024-09-23,17.583560943603516,222.39300537109375,28.756996154785156,31.363473892211914,29.776954650878906,108.02288818359375,53.49738311767578,154.0797119140625,22.020000457763672,110.24651336669922,117.0,849.2288818359375,22.534040451049805,38.26629638671875,249.27999877929688,81.15327453613281,64.7281265258789,2.0,20.639999389648438,64.43639373779297,85.48686218261719,62.633663177490234,7.788215637207031,124.87934875488281,202.57427978515625
2024-09-24,17.39243507385254,222.58126831054688,29.30377960205078,31.47481918334961,29.74976921081543,108.5035629272461,52.72071838378906,155.19972229003906,22.020000457763672,108.99662017822266,116.69000244140625,854.6790771484375,22.658933639526367,37.87794876098633,244.72999572753906,80.64619445800781,64.38832092285156,2.0799999237060547,21.25,64.74421691894531,84.74079132080078,62.98582458496094,7.669463157653809,123.91791534423828,202.98509216308594
2024-09-25,17.774686813354492,221.7906036376953,29.53546714782715,31.52121353149414,28.707666397094727,107.92119598388672,52.905635833740234,155.93678283691406,21.959999084472656,109.21276092529297,113.29000091552734,857.0189819335938,22.123682022094727,37.87794876098633,241.72000122070312,80.96192169189453,64.37914276123047,1.9500000476837158,20.170000076293945,63.4476432800293,84.38191986083984,61.1333122253418,7.4814372062683105,125.35520935058594,203.1513671875
